GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
924,34.685542697640216,0.9546378718319605,0.28722695421658706,3.323636092704948,0.0008885205733520533,0.00331961574022477
6398,90.65061561352807,0.6825464681735445,0.2331386471517239,2.927641883970234,0.0034154318613482796,0.010570554485143149
79701,408.7752891610071,0.55232324978741,0.12132111880603874,4.552572999845416,5.2993763498964e-06,3.5867730173079295e-05
284004,312.4499931366252,0.21649484688729334,0.2799629798784168,0.7732981231351138,0.43934596628522005,0.5603838237019181
79415,505.0699484660859,0.6492117329851811,0.1435289781601663,4.523210164993409,6.090870637288855e-06,4.0654638649372394e-05
105371941,25.412486396558773,-0.16732292939086096,0.17968744859697763,-0.9311887429942358,0.3517559398562715,0.4716138340867996
26502,399.19608965922487,0.25190459251786523,0.10018304818656514,2.5144432823481053,0.011922047735931383,0.030543325153972522
3607,323.2705333096136,0.29055230667754905,0.12110248016109078,2.3992267234416316,0.016429738334551,0.03994088819831715
105371942,10.128314328259785,0.2407575399536476,0.2219645585104915,1.084666586275159,0.27806935201217275,0.39346928514693325
56270,1072.051103684614,0.15476358744480215,0.0469165361382371,3.2987002064431907,0.00097133586898081,0.0035860454582414708
10966,220.12603269556075,-0.5587258058734729,0.13312270559004225,-4.197073695257485,2.7038596932148074e-05,0.00015320491370436121
101929552,9.019477155969936,-0.19303446187937173,0.25235903093825524,-0.7649199680379242,0.44431920273581593,0.5649419416228587
79672,582.8683373307516,-0.267866855887831,0.12250182139063939,-2.1866356993472365,0.028769129071666642,0.06359401228626899
64122,755.5511259415522,0.5383190540410215,0.21817235735193222,2.4674026562066387,0.013609722016087556,0.034193733449201416
6904,889.143997557299,0.8608028727172231,0.10614082214225866,8.110007585615875,5.061660188389437e-16,3.3846041018748644e-14
146712,103.53553636490727,0.18762023027491004,0.2059079642350993,0.9111849120157932,0.36219795245194786,0.4824669713448483
284207,48.01976580819869,-0.25103076301367333,0.2054933890429086,-1.221600189586908,0.2218588569148343,0.33000111380296965
107987251,5.7157754019088545,-0.8491083913908365,0.29935388711430827,-2.836470237871354,0.004561522958571498,0.01353278226383633
388574,8.318158166929383,-0.617096073112804,0.20349490889854502,-3.0324890015821726,0.0024254593590950662,0.007880169438300963
403340,62.91142160299899,0.008436563439277055,0.2504993166806427,0.03367898783545461,0.9731331347440582,0.9830074892532233
105379280,23.480520623181352,-0.30054621955377336,0.34435843468288885,-0.8727714767043211,0.3827876494941036,0.5036978139273962
260334,2.065550687198665,-0.19735708524122408,0.5051368302919395,-0.39070024873688836,0.6960188149815065,0.781292293704275
727758,44.54373911500866,-0.6549576090278914,0.23553891061248544,-2.780676905250038,0.005424569527815605,0.015685720044795314
9097,824.7708218840645,-0.08724187673875165,0.11867854784597252,-0.7351107535624628,0.46227204571069525,0.581080474828862
9984,454.6959864526444,-0.5228617556054603,0.16588100207174272,-3.152029159911424,0.001621400803784947,0.005559088470119818
81035,9.841435834277775,-1.270238466748875,0.49622691122142887,-2.5597935904408513,0.010473434867421584,0.02731879380293258
27098,5.102609933616652,0.9921449989614293,0.37538206793365914,2.6430271547674726,0.008216844507232328,0.022299993650434925
494514,19.978555380787956,1.6265433676907415,0.2860115526651713,5.686984852653513,1.2930192037006837e-08,1.6238733779960687e-07
7298,194.09668035923508,0.4526332015836531,0.1647739729712266,2.7469945248130507,0.006014413851778346,0.017139921374772694
55556,1438.9920047685844,-0.1910038573329338,0.12178472425799626,-1.568372868573397,0.11679413911691515,0.19883664788309174
7525,1513.0746450467618,-0.21740343476703736,0.20705132692156603,-1.0499977855703038,0.29371913086865364,0.41040674249961756
116,2.8600369427877124,0.893673586316208,0.7062439559845648,1.2653893583702958,0.2057317880444045,0.3113960383572496
105371953,2.5018751618328214,-0.4263475913123421,0.5216376051385653,-0.8173252601278416,0.41374257495745626,0.5349496309875089
56651,38.2854836069785,-0.4542760810881415,0.28254054450903243,-1.6078261683735764,0.10787325551892389,0.18666975387950038
105371954,6.2436197434129745,0.7309575865278101,0.3490898100126783,2.0938955121642278,0.036269289148055196,0.07704317472843034
105371959,1.8213155532076881,0.7573747534778116,0.6335130604507627,1.1955156108998253,0.23188564069486894,0.3416646461423038
64863,96.67902610822449,-0.5566667344205285,0.13603043759387604,-4.0922218899455265,4.272595170678584e-05,0.00022927631807847368
10403,20.725681033379995,-0.3334398190800809,0.25138881777759053,-1.3263908157405904,0.18471027934966344,0.28605289163324227
645158,5.311184030129924,-0.9965916046210617,0.27830646399817927,-3.5809143284130895,0.00034239391877200864,0.0014401563085901085
23347,642.6950816258301,-0.1412217849335007,0.16441024755269543,-0.8589597487725784,0.39036272341379163,0.5110906145191186
84034,50.334847670059304,0.5398850794244876,0.2640617761320945,2.044540816670168,0.04090014941616675,0.08494558116183944
9663,4919.458709280454,-0.11598582766484591,0.2038575799447689,-0.5689551877161984,0.5693865515154395,0.6771874768907509
727896,8.200824132577258,-1.5651420906953808,0.217589755820466,-7.193087214945838,6.334245147856237e-13,2.092563129202507e-11
8736,413.7040117975147,-0.6463310740971995,0.38435042411731796,-1.6816192556090828,0.09264269427862681,0.16498217655908193
101927044,15.182598330893931,-1.0878682061473575,0.18953655709193296,-5.7396220699508484,9.488806657084215e-09,1.230441050159285e-07
10627,2180.602894777321,-0.34603972074097983,0.12055259013802411,-2.870446170793917,0.00409892979630605,0.012315095612125364
104968399,912.2508893378958,0.051025779163952956,0.10319866510796122,0.4944422402225104,0.6209938887469055,0.7211793434913842
103910,4318.001655696913,-0.47845894379236137,0.09787638143822375,-4.888400416543274,1.0165859880839017e-06,8.168009024778363e-06
7050,324.6920686222346,-0.8754693721699145,0.12212421780206537,-7.16867946363304,7.572462053366492e-13,2.4577289120575455e-11
100505592,1.7270762542146372,-0.8513033617576842,0.4831570109366817,-1.7619600719594,0.07807604382475616,0.14336544027374581
9229,2.000329071515069,-0.4778669410679982,0.6617800696665183,-0.7220932798849671,0.47023712955201136,0.588359593983805
649446,60.94247373863826,-1.3085625198536288,0.1453199353314093,-9.00470067557756,2.1625491783697535e-19,2.9634933185066994e-17
84777,4.289012355573685,-1.1939823837152201,0.3598392519198635,-3.318099338371016,0.0009063224523278862,0.0033755351424045836
201477,2.6692669835481375,-0.1601900839290386,0.7792763967850446,-0.2055626021651794,0.8371325927400577,0.8885653147898293
642597,10.26917371644734,-0.07357530501755224,0.3656551014282066,-0.2012150376958385,0.8405304335790535,0.8909791159554499
147525,155.99083529913568,-0.2510028064241615,0.10011536871839853,-2.5071356140152123,0.012171400384813343,0.03109737467405412
339290,634.6944507532244,-0.019304207415883023,0.0961568999925193,-0.20075738108637892,0.8408882893578449,0.8912307850541468
7541,371.5936613479612,-0.4543519635492028,0.08605562898221215,-5.279747169625803,1.2936226463614847e-07,1.2930401958228258e-06
23136,140.16586358156823,-0.16882421905649536,0.27852726977982967,-0.6061317413908792,0.5444272748443559,0.6552608024692167
645369,13.561182346106603,-0.4550691112518622,0.3244074747486686,-1.4027701168242883,0.16068540082186789,0.2566430510091304
91133,367.79679117988695,0.14969773026967886,0.09367740919278579,1.5980131342189945,0.11004005407312685,0.1897537051750362
101927150,2.364935041543637,-0.8264158170373292,0.3776243870654794,-2.1884598700296074,0.028636121340026386,0.06336309117398442
79822,10.215464768252419,-1.1916258937884723,0.3541003067256418,-3.3652212979068334,0.000764822901078854,0.0029163635183700716
284217,13.935825706227854,0.9813291574289883,0.45346159854329254,2.16408436917575,0.03045787490312692,0.06664128706395472
101927188,1.0021932849399378,0.35382269109914605,0.7179817816739871,0.49280176757995486,0.6221526616675271,0.7221172463915452
5797,636.3759900343035,0.5336463168270227,0.11159763476946584,4.781878378779344,1.7366474366892548e-06,1.323955120003484e-05
201475,573.4507352535,-0.6309068592829815,0.09546302490935173,-6.6089133450576085,3.8715124211202196e-11,8.476092282925924e-10
23255,55.578428174557516,0.1941327543956744,0.2271920731135658,0.8544873583623398,0.39283501091300455,0.5137215623391082
4729,4312.3348590934165,-0.5960789120630737,0.07794429869137331,-7.647498560777304,2.049265402072307e-14,9.438525295851705e-13
101927275,16.87809264352192,-0.7929745753866675,0.20446811650069013,-3.878230938680315,0.00010521881170476995,0.0005085690441641395
23253,612.551430669458,-0.5500879858902048,0.18439776774398595,-2.9831596804031575,0.0028528910988266125,0.009055502201022417
57045,174.05340778079224,-0.7420901214236995,0.21130677976274634,-3.511908715171906,0.00044490078480089265,0.0018059603990820657
10928,726.7184645079916,0.34918978971176945,0.08014767556364986,4.356829904997778,1.3195973612577732e-05,8.101510348429913e-05
9989,570.874716913875,0.19044156830822234,0.08893110703265132,2.1414505527104386,0.03223772196985411,0.06995434593677397
11031,222.3511918885568,-0.3987524220937807,0.21946900459670265,-1.8168962985298547,0.069232993571169,0.1302991503591026
9218,1790.7971692580768,-0.5550977700255393,0.11739666482235701,-4.728394719436923,2.263019169060241e-06,1.6818385327765247e-05
147495,51.17447799812965,0.5338807977354172,0.4234392747124057,1.2608202158338333,0.2073736285502369,0.3133060901224888
8774,417.15895799232067,0.010280448608170003,0.14234750655609388,0.07222078459181762,0.9424262046506917,0.9616151925010507
105371990,1.2048518264637698,2.0255106841239736,1.0552892711989597,1.9193890617524267,0.05493511419848032,0.10784926911976152
63895,521.7796556111672,0.8684199140732654,0.1664750095832201,5.2165181804008025,1.8231768858343318e-07,1.7529028525561787e-06
105371994,2.3158322595909424,1.081133116666672,0.8124139006568734,1.330766393574171,0.1832658890556278,0.28429574784077044
2774,193.40275012679956,-0.7191086698403855,0.11927137468725545,-6.029180695921204,1.6479295585712523e-09,2.56550043480237e-08
57132,740.32494603824,-0.5498219248413901,0.09716897338552477,-5.658410351418788,1.527814860539035e-08,1.8874507459079899e-07
65258,481.025164149417,0.08757174892843175,0.0720231670291059,1.2158830629183854,0.22402947092396985,0.3325168318855473
101927511,6.280934739019326,-0.28948648929369963,0.43543799635886105,-0.6648167861197,0.5061676848009368,0.6202076720709127
3613,339.56483168318704,-0.0814617788362538,0.1451989363226756,-0.5610356446084515,0.574773238163734,0.6815856998683241
1149,5.719021522687836,2.5682500412806366,1.024093708800844,2.5078271834009342,0.012147606210897822,0.031047301160710524
105371996,1.1634775122142027,0.5899731732775124,1.1129549372168404,0.5300961912733454,0.5960452396707866,0.6999085923497241
84617,434.62468287250186,-0.171696340599195,0.10040639003175074,-1.7100140792324152,0.08726326957214801,0.15694622050955628
10939,1301.8959234229126,0.6740766013925571,0.08797513221131452,7.662126608385635,1.8287921656958057e-14,8.547197069146713e-13
107985154,81.64160718752737,0.8310424010527223,0.11745427625498028,7.075454615620983,1.4895960715248987e-12,4.550326130040401e-11
10650,3.648430624399034,-0.018870877197286355,0.3788057990747266,-0.04981675899202302,0.9602684115202549,0.9741266858734529
105371998,11.30905293152078,0.3525633825903026,0.2978956082698473,1.1835131932221532,0.23660582092993565,0.3470760687620306
56907,219.38934215981462,0.41492756749868287,0.29490089616018694,1.4070068043241848,0.15942537111678623,0.2548821133779349
56984,699.2447053011764,-0.6384825764688244,0.08657576932778577,-7.374841499258948,1.645406891820022e-13,6.159870657403792e-12
79959,91.06084497295011,-0.08601241472177329,0.12893414390223626,-0.6671034694036657,0.5047060442055611,0.618553283723278
5771,382.034336602245,-0.46854345943594616,0.09051267297627853,-5.176550907503765,2.2602539945687952e-07,2.131590428182976e-06
81929,446.86364560136866,-0.3242863023110099,0.10328098037470931,-3.139845314543691,0.0016903706452489876,0.005754673872799804
55125,429.1785074199729,0.021847519656495968,0.1829963417724006,0.11938773991268387,0.9049681739561493,0.9366104178007699
753,722.2397748798523,-0.11818859822552481,0.14424358307910162,-0.8193681528329164,0.41257639930717205,0.5337837906998787
100288122,8.007870809650765,-0.01093115650573319,0.3796040404488862,-0.028796206944496618,0.9770271260468025,0.9852821930698199
107985120,2.5970198852485464,0.12943726150618395,0.43202684547531434,0.29960467239895144,0.7644787197566908,0.8355571534206804
102724615,193.4715286906794,0.5514671411362078,0.36361478253901425,1.5166246467909699,0.12936147899889597,0.21558627984201564
125228,401.4936641732131,-0.3944377499853602,0.13573464860656273,-2.9059474057259194,0.003661429864012591,0.011222386163341092
8731,531.8855113230921,0.33366923659034203,0.08604829204682271,3.8776973796153644,0.00010544976854629533,0.0005092418668104756
162655,29.166024457735258,-0.14200711215173625,0.2027682669314537,-0.7003418942261912,0.4837138143643366,0.6002751350811927
284233,3.1960329751073706,-0.7293802877333148,0.4492109435111743,-1.6236921612644797,0.10444152482827133,0.18189392415373215
6093,802.9254251167778,0.05874133236794925,0.170847206691827,0.34382377977011036,0.7309788156194537,0.8089725458064702
101927496,1.8933556273222454,-1.5140277489620702,0.4119701190123284,-3.675091175524704,0.00023776448949452907,0.0010449992606557604
80000,148.36768800626865,-0.4647225952493631,0.17813549419921335,-2.6088152579499533,0.009085627835459879,0.024266234112994386
114799,246.23859096402992,-0.31439143409527653,0.16516730684914252,-1.903472546067665,0.056978912706650044,0.11113441065609128
6632,364.613866098396,-0.1971568701506221,0.088949846095324,-2.2164947867288824,0.026657634528282122,0.0597898046603216
171586,492.9474939840435,-0.736697580612252,0.12425581874099025,-5.928877923599612,3.050117309296495e-09,4.496188862309574e-08
105376866,2.6944714683828037,0.43287485814864296,0.4453066049374114,0.972082725360618,0.3310093953192538,0.4503528010377125
57534,654.3314390644858,-0.22810356389686517,0.22555137764884547,-1.0113153210351618,0.3118655354274923,0.43034652452078126
102723167,0.5349170788551528,0.866916482075293,1.3673962338860854,0.6339906901831601,0.5260868978484013,0.6386574688157987
102724208,2.7301294713600335,-1.6217554476820608,0.45512986772199027,-3.563280642949778,0.00036624875747998407,0.0015290480579737656
100128893,84.7837897413432,-0.364566611309052,0.22151985637740945,-1.6457513889316082,0.09981495417242886,0.1753634047663755
2627,148.22784108977325,-1.10152279691654,0.1446372123925545,-7.6157634587628635,2.6213736257528327e-14,1.1876427447288345e-12
105372019,3.008112233149003,-1.431142983151037,0.36988675536525223,-3.8691382224211455,0.00010922071367256565,0.0005256232047541637
64693,15.646297385509863,0.1330993505789311,0.3074396341102178,0.43292840548728556,0.6650667830539598,0.7568812520530019
101927571,42.07311465885588,-0.8317492307939437,0.14202796838120876,-5.8562355025842185,4.734766896990074e-09,6.627479515332891e-08
5932,194.39441914994822,0.38757557556980227,0.12750150447562772,3.039772567106363,0.0023675686137020957,0.007712402527393474
91768,511.91312721030476,0.37633547665520417,0.10225259016566468,3.6804493269606544,0.00023282332547878217,0.0010263458748270382
85019,79.53347615556858,0.3975941606278683,0.12319721159646652,3.2272983736855285,0.0012496507672903052,0.0044366299430425036
8780,1689.713173011676,0.030208314565829,0.13546693953991862,0.22299399889319407,0.8235401771088823,0.8783373495948684
29919,424.34936895121865,0.08130685745232334,0.07597381662112823,1.0701957736017174,0.28453119635328694,0.4006778511042413
4864,473.7697365641753,0.17715695865625233,0.10674610750033303,1.6596104795268494,0.09699283877080431,0.17119104950801842
147463,108.89589592859305,0.7522924643434007,0.287647514947376,2.615327528489268,0.008914192883340291,0.02388883172503072
3909,236.4651832169773,1.5679645086307874,0.24624678619426027,6.3674516645015,1.921945873828468e-10,3.6498886568855425e-09
125488,3191.6021367228686,0.32029004035665587,0.13000973727751244,2.4635850134284967,0.013755527035260513,0.03449759378476993
102724246,13.292562766801892,0.24150535674446078,0.36373329976740665,0.6639627356057147,0.506714161732291,0.6207402268213696
112268213,186.64750857602317,-0.9798320284704032,0.20929058942210813,-4.681682206428437,2.845303372083478e-06,2.0615448714181857e-05
26256,14.86603969112665,-0.26513097216065573,0.4219045062793397,-0.6284146488473734,0.5297323432367573,0.6417844367963335
114876,308.9878573932052,-0.4103841918390145,0.1558506399188221,-2.6331890074546456,0.008458726082702041,0.022858638957514946
55364,583.3515222974993,-0.21320015376667534,0.152314174794087,-1.3997394139770634,0.16159136647213546,0.25763633551288473
59340,3.625322892050493,-0.48677194178224714,0.3143354923051832,-1.5485745443904508,0.12148402913921547,0.2052001405227561
25925,26.956225076590627,-0.8160671678416274,0.24949656180923502,-3.2708553653961454,0.001072227331964968,0.0038970934462380954
6760,1074.1600700354215,-0.37997250846083974,0.08648819427022399,-4.39334537698466,1.1161958612970157e-05,6.946887614464184e-05
6875,8.830344271776394,-0.732228933583334,0.2558697979169008,-2.86172475041834,0.004213426492558767,0.012626629067873195
284252,66.06625136443925,0.37724217985977765,0.14151024040310267,2.66582954551681,0.007679862086612939,0.021100611178565255
728606,3.8845498527762254,-0.03304028047811808,0.4185319361075077,-0.07894327201265489,0.9370777445299688,0.9578397775333196
361,54.18496022679373,1.0661847147340824,0.350713699761989,3.040042962272777,0.0023654440349851528,0.007706612500245141
147429,3.3705320696870973,0.9728463759052698,0.4361613848229888,2.2304734205209127,0.025716030096570558,0.058001735946818525
83539,428.4039918569994,1.2267880933391455,0.3094923044120444,3.963872690371822,7.374359011262676e-05,0.00037156325476629914
1000,1579.7340383044386,0.003467307021602779,0.14777907485803912,0.023462773907155492,0.981281132423217,0.9882562296038735
105372044,1.0568469549769721,-0.22706801700872678,1.2223515850626678,-0.18576326139184038,0.8526304161717488,0.9002803918674351
1825,3.850289173316753,1.1502764448988931,1.0279836228178234,1.1189637844091824,0.263155589484373,0.3772474548981713
1824,266.0431845395701,-0.09419074586851453,0.18259754715155438,-0.5158379580550281,0.6059675890151898,0.7083981293384525
101927698,3.6670003367895285,-0.023040007082017214,0.2940305854554097,-0.07835921914834697,0.9375423121500962,0.9580850363529799
1823,4.9548607889849885,-0.3787622349486108,0.27973352874875446,-1.3540108568422626,0.17573291401140212,0.27534249724645793
105372049,83.979634431697,0.07364801292139889,0.20107138642795425,0.3662779385459087,0.7141576899838726,0.7956294643958499
1828,509.7735646033972,0.12986264677181983,0.22761436175454927,0.570538017771738,0.5683128442433351,0.6761640571414351
101927718,32.77167831523428,1.528278349477485,0.31442398481713413,4.8605654252690575,1.1705095115627597e-06,9.260624075799454e-06
147409,3.5194752664272864,-0.7365672167727397,0.3850939631286855,-1.9126947895742619,0.05578713662236775,0.10930930565018218
1829,600.5205690770713,0.02990322049486421,0.20562394558357888,0.14542674205572814,0.8843739519887108,0.9229551398152209
100652770,30.165429058932833,0.1971369229021757,0.19624711260398217,1.0045341319237096,0.3151212279919956,0.4340566644798847
7276,165055.14628962,-0.16540705304468653,0.15085166787609416,-1.096488062568508,0.27286524459478845,0.38808433788226687
9331,92.04891111167923,-0.4182888816640475,0.16304070374751914,-2.5655487988557724,0.010301273014468633,0.026958418121089667
147407,6.82333667856528,-0.4221739643224236,0.31463538102307104,-1.341787954519543,0.1796647589259316,0.2797809798089002
22878,1135.9831238547238,0.012452612619899345,0.18905007570270752,0.06586938711139063,0.9474818131802237,0.9652653046028621
54941,383.5763698295456,-1.0032212632585045,0.21840256666125366,-4.593449969910468,4.359775788898715e-06,3.0189339523877565e-05
51444,277.82662656378693,-1.1054104541718062,0.2369753133377332,-4.664665017644238,3.0912018505526995e-06,2.2144137167560483e-05
4225,262.36101479627155,0.4602741901333035,0.3275208108522467,1.4053280734607894,0.15992374405938148,0.255620067543975
64762,178.21117381899762,-0.9417406915872009,0.1712077266300527,-5.500573543752048,3.7855781012773685e-08,4.3185937229371826e-07
57565,2.89328500936568,-1.5341133160001128,0.3682360209515678,-4.166114200440719,3.0983553552910024e-05,0.00017312733170767746
80816,35.47051652794212,-0.2549368366602527,0.26349610994410366,-0.9675165098806708,0.3332858919272381,0.4527842115405842
8715,111.09752998650582,1.1728585317599582,0.2409363673076109,4.867918217852656,1.1277998061827575e-06,8.964170251081373e-06
1837,148.89498378390175,2.350542815129063,0.4179105859314755,5.624511305187372,1.8603387134465467e-08,2.2510212989955377e-07
105372061,19.31725316806252,0.9910993887896389,0.48932743167289106,2.0254318982308264,0.042823034796341225,0.08822576074092674
10982,1057.073769249141,0.22247444257302706,0.11896681632955802,1.870054603770648,0.061476235604812905,0.1182645087024997
84307,401.5755707127285,0.12674238501293572,0.11693307128691469,1.0838882757295603,0.27841433857967635,0.3938821256990068
100101467,115.51813073334468,-0.13781373762538454,0.10330706000643934,-1.3340205172501698,0.18219713253239556,0.2830890497073895
10778,457.80803924646784,-0.1881474794714384,0.08290092025971779,-2.26954633171739,0.023235123053538927,0.05334778485764445
107985139,90.15556401374431,1.4360374498331527,0.28040506949751076,5.121296317525746,3.0344238172413617e-07,2.765361606845576e-06
7572,1402.3199770516146,-0.14200707607868865,0.13270668556898485,-1.0700823057242974,0.28458226290123534,0.4006778511042413
252884,42.96874587829149,-0.4253202153909992,0.1378503644244076,-3.085376068223818,0.0020329492670338226,0.006765323598883355
125476,173.22871638798085,-0.2315347708691036,0.10522489614592845,-2.2003801319794656,0.0277799362475027,0.06178885729832281
2589,1322.9723156706473,0.04881179159667374,0.18911391251031767,0.25810788296186654,0.796323647937309,0.8586325214536045
105372064,30.764785905897437,0.8406977640767742,0.21524362331869226,3.905796376750391,9.391557201150945e-05,0.0004596397042891335
83608,181.6792168803307,-0.48984046991774993,0.09600744901188932,-5.102109002574262,3.358891869594844e-07,3.021369509927291e-06
55197,631.1013502626971,-0.12474398606587067,0.13322067501253135,-0.9363710704373528,0.3490821675724666,0.4690292546777929
25800,471.3238092988608,0.410701189979912,0.1966801678730621,2.0881677823509874,0.03678270242063,0.07793986768521388
55250,2041.5501347564643,-0.08749011218390304,0.0831183903237984,-1.052596324869551,0.2925260422685787,0.4091531085157792
101927809,53.09655384779814,-0.9829335619413131,0.1511897174501969,-6.5013254771449605,7.961536446645268e-11,1.6221710169706847e-09
55034,1242.003030732931,0.6143759191219068,0.1200995574525632,5.115555228957212,3.128193964336045e-07,2.8414855158862598e-06
80206,21.025795434044785,0.0935540511166258,0.20117897950004457,0.465028957543773,0.6419107195813927,0.7388613042311878
25941,369.49505249117584,-0.11378543148786449,0.09844917113476971,-1.1557784608678987,0.24777178541410538,0.35965304277449583
57536,59.182979752594605,-0.06757616769940165,0.10241356025811123,-0.6598361342881796,0.5093589921800564,0.6234249187018259
